time,sst,sss,chla,pc,pn,N_N,DON,bact_abu,bact_c,pp_13c,pp_14c,chla_interp,pc_interp,pn_interp,N_N_interp,DON_interp,bact_abu_interp,bact_c_interp,pp_13c_interp,pp_14c_interp
2021-12-05T14:00:00Z,24.58216819444445,34.83565213888889,0.21623012867705377,NA,NA,NA,NA,NA,NA,NA,NA,0.21623012867705377,2.5562979147333174,0.4717218783330215,6.67764078719877,4.365212222217655,606.8815733631152,7.036238637401353,17.101712078301173,21.944102209036462
2021-12-05T15:00:00Z,24.567557472222223,34.83843502777778,0.2171155551657813,NA,NA,6.67,4.34,NA,NA,NA,NA,0.2171155551657813,2.55395404907288,0.4710370896965529,6.67,4.34,605.6838889017182,7.0137797855135995,16.784834058463836,22.02855320809053
2021-12-05T16:00:00Z,24.550927,34.83586675,0.22837497071359297,NA,NA,NA,NA,NA,NA,NA,NA,0.22837497071359297,2.554741454272034,0.4705576765056179,6.655853356163158,4.314868317118868,604.4588338838064,6.99072656845174,16.472591090343812,22.108146677974926
2021-12-05T17:00:00Z,24.546594833333337,34.83319491666666,0.23172345873428224,NA,NA,NA,NA,NA,NA,NA,NA,0.23172345873428224,2.5588955042407666,0.470289721746635,6.640000000000001,4.28974679949594,603.2117408223588,6.967182812835208,16.16604583393662,22.182595634420686
2021-12-05T18:00:00Z,24.549160944444445,34.83496561111111,0.23269761359266788,2.5666509508015936,0.4702388617810925,NA,NA,NA,NA,NA,NA,0.23269761359266788,2.5666509508015936,0.4702388617810925,6.624245668495623,4.264659613446861,601.9473982935272,6.943243201404796,15.866237243322038,22.251628729093735
2021-12-05T19:00:00Z,24.576637402669633,34.85948998887653,0.2108090974011293,NA,NA,6.61,4.24,NA,NA,NA,NA,0.2108090974011293,2.619442636700649,0.4703200389676254,6.61,4.24,600.6701185665663,6.918994257949575,15.574181224040059,22.314989199027124
2021-12-05T20:00:00Z,24.592657126030623,34.874779623085985,0.203971397491971,NA,NA,7.54,5.44,NA,NA,NA,NA,0.203971397491971,2.698747232840777,0.47043152035172,7.54,5.44,599.3837953881432,6.894515207609676,15.290871268712287,22.372433899634427
2021-12-05T21:00:00Z,24.670149388888888,34.89431802777778,0.20367097423185737,2.784100351784174,0.4705613718639449,6.64,4.58,NA,NA,NA,NA,0.20367097423185737,2.784100351784174,0.4705613718639449,6.64,4.58,598.0919535536307,6.869878730571953,15.017279071744094,22.423732413648008
2021-12-05T22:00:00Z,24.76296877777778,34.922194,0.21445763604371368,NA,NA,6.31,4.7,NA,NA,NA,NA,0.21445763604371368,2.9668411620656707,0.5016268218871301,6.31,4.7,596.7977915957642,6.845151624259005,14.754355123906366,22.468666229117012
2021-12-05T23:00:00Z,24.891861972222223,34.95728533333333,0.22750151221483345,NA,NA,NA,NA,NA,NA,NA,NA,0.22750151221483345,3.211981052163744,0.5401517060747485,5.445,4.98,595.5042186803197,6.820395386715984,14.503029287561038,22.507027980300403
2021-12-06T00:00:00Z,25.02815680555555,34.995611277777776,0.23666483100133753,3.472297331312331,0.5793013958309053,4.58,5.26,NA,NA,NA,22.538620745911228,0.23666483100133753,3.472297331312331,0.5793013958309053,4.58,5.26,594.2138866056742,6.795666731923038,14.264211353261569,22.538620745911228
2021-12-06T01:00:00Z,25.06905661111111,34.995048833333335,0.24038130798704394,NA,NA,NA,NA,NA,NA,NA,NA,0.24038130798704394,3.7915280733621146,0.621634144355759,5.41,4.984999999999999,592.9292176478575,6.771018046123975,14.038791578428178,22.37495634898519
2021-12-06T02:00:00Z,25.100790611111112,35.00271572222222,0.21968963502078603,NA,NA,6.24,4.71,NA,NA,NA,NA,0.21968963502078603,4.181231031180424,0.6686871125352967,6.24,4.71,591.6524288670433,6.7464977929003505,13.82764120876772,21.897720704724964
2021-12-06T03:00:00Z,25.099049944444445,35.021242,0.2070444195290762,4.493484229863292,0.7102757651635612,NA,NA,NA,NA,NA,NA,0.2070444195290762,4.493484229863292,0.7102757651635612,6.818877779451213,4.87,590.385553389228,6.72215087358393,13.631612983079647,21.2005180877893
2021-12-06T04:00:00Z,25.10663727777778,35.05517038888889,0.20724969153709294,NA,NA,7.25,5.03,NA,NA,NA,NA,0.20724969153709294,3.9423203958255804,0.6299748052924221,7.25,5.03,589.1304590933313,6.698018948648733,13.451541622062368,20.363809780624205
2021-12-06T05:00:00Z,25.39291875,35.17578802777778,0.15970747013315317,NA,NA,NA,NA,NA,NA,NA,NA,0.15970747013315317,2.836009525673066,0.46633807776400554,7.289841080383892,5.081557640914268,587.8888650654123,6.674140724924,13.288244301708563,19.45714260844869
2021-12-06T06:00:00Z,25.69626361111111,35.28033877777778,0.1286395842639031,2.275894335756336,0.3851176363542101,NA,NA,NA,NA,NA,NA,0.1286395842639031,2.275894335756336,0.3851176363542101,7.328597666233707,5.128902750901372,586.6623561251904,6.650552212794864,13.142521111853277,18.540938900854798
2021-12-06T07:00:00Z,25.82758847222222,35.30586819444444,0.12991383229907572,NA,NA,NA,NA,NA,NA,NA,NA,0.12991383229907572,2.3069340213571516,0.3959883666677058,7.365407223462157,5.170210264771818,585.4523956833067,6.627286956986925,13.0151555004153,17.66794537802565
2021-12-06T08:00:00Z,25.883711083333335,35.30433872222222,0.12022946006538664,NA,NA,NA,NA,NA,NA,NA,NA,0.12022946006538664,2.3397463189254055,0.4083535304981842,7.398162582665165,5.202422893726011,584.260337148905,6.604376244046733,12.906914703849877,16.884414451175793
2021-12-06T09:00:00Z,25.93592236111111,35.27686502777778,0.11814861021328638,2.37041491423158,0.4189435102479295,7.42,5.22,NA,NA,NA,NA,0.11814861021328638,2.37041491423158,0.4189435102479295,7.42,5.22,583.0874340747115,6.581849289218136,12.818550164309464,16.231073870754752
2021-12-06T10:00:00Z,25.972381787974683,35.26034723101266,0.1297536433213606,NA,NA,NA,NA,NA,NA,NA,NA,0.1297536433213606,2.380903952138115,0.41989428049014155,7.424560887126675,5.222585720667582,581.9348491996734,6.559733405062758,12.750797933988991,15.743927681331975
2021-12-06T11:00:00Z,26.00094501,35.252492508391825,0.12268086825601435,NA,NA,NA,NA,NA,NA,NA,15.454921757915391,0.12268086825601435,2.3869464684685666,0.4204068066604392,7.422545818749417,5.217149692662372,580.8036625264342,6.538054153871935,12.704379067112551,15.454921757915391
2021-12-06T12:00:00Z,26.010237847995544,35.25123928173719,0.116498561799768,NA,NA,NA,NA,NA,NA,12.68,NA,0.116498561799768,2.389584345171731,0.42055260887590906,7.417369851054827,5.205480888438811,579.6948785517319,6.516835485659131,12.68,15.304437020786551
2021-12-06T13:00:00Z,26.017494422809456,35.25129221140473,0.10432762035412098,NA,NA,NA,NA,NA,NA,NA,NA,0.10432762035412098,2.389557542416319,0.4203884476690312,7.41043228640107,5.189056433545912,578.6094327515776,6.496099863299742,12.667299355556606,15.211419751212144
2021-12-06T14:00:00Z,26.028167065368567,35.25086034770515,0.12708343611961367,NA,NA,NA,NA,NA,NA,NA,NA,0.12708343611961367,2.3874060762056017,0.41995994460494124,7.402412689218075,5.169106719054239,577.5481974093103,6.475868376193512,12.655441136881095,15.172997758141832
2021-12-06T15:00:00Z,26.035769763560506,35.24935247566064,0.1411311720679462,NA,NA,NA,NA,NA,NA,NA,NA,0.1411311720679462,2.3835332784905394,0.4193041869506276,7.393680912129133,5.146664853677797,576.5119868629189,6.456160843659215,12.644409081507005,15.186344073008073
2021-12-06T16:00:00Z,26.04337336111111,35.25003988888889,0.14364320423362323,NA,NA,NA,NA,NA,NA,NA,NA,0.14364320423362323,2.3782464688708664,0.4184516341253519,7.384455488237108,5.122604680470916,575.5015622380408,6.436995909127655,12.634186889669923,15.248676063184023
2021-12-06T17:00:00Z,26.065919555555556,35.24984675,0.12842146951154423,NA,NA,NA,NA,NA,NA,NA,NA,0.12842146951154423,2.371783919302965,0.41742753495577,7.374873837710048,5.097670328692663,574.5176357245051,6.418391126074429,12.624758224200484,15.357254566215717
2021-12-06T18:00:00Z,26.03588575,35.2498545,0.11934203693897312,NA,NA,NA,NA,NA,NA,NA,NA,0.11934203693897312,2.3643332145767304,0.4162529961782965,7.365026705573637,5.072499421075062,573.5608744469666,6.400363036525384,12.616106710417004,15.50938304426282
2021-12-06T19:00:00Z,26.08043063888889,35.2499875,0.1264983536748482,NA,NA,NA,NA,NA,NA,NA,NA,0.1264983536748482,2.3560440499488404,0.4149457983672178,7.354976427391356,5.047641470763744,572.6319039738777,6.382927242873087,12.608215936017775,15.702406758199762
2021-12-06T20:00:00Z,26.108032333333338,35.25090019444445,0.12418005490774561,NA,NA,NA,NA,NA,NA,NA,NA,0.12418005490774561,2.347037337743038,0.41352102630293686,7.344767239932105,5.0235725923345855,571.7313115036195,6.3660984736599,12.601069450972945,15.933711960845944
2021-12-06T21:00:00Z,26.12839752777778,35.251885055555555,0.11238466941557924,NA,NA,NA,NA,NA,NA,NA,NA,0.11238466941557924,2.3374118079301645,0.4119915612161207,7.334431405255622,5.0007073606224495,570.8596487619217,6.349890643910852,12.59465076741605,16.200725108810182
2021-12-06T22:00:00Z,26.12653427777778,35.25232088888889,0.10223565123904826,NA,NA,NA,NA,NA,NA,NA,NA,0.10223565123904826,2.327248871967566,0.4103684689731852,7.323993005766077,4.979408442317042,570.0174346406386,6.33431691053597,12.588943359535172,16.500912092450196
2021-12-06T23:00:00Z,26.142111027777776,35.25272369444444,0.12019697324294575,NA,NA,NA,NA,NA,NA,NA,NA,0.12019697324294575,2.3166162606323444,0.4086613089935843,7.313470382009626,4.959994473532033,569.2051576044238,6.3193897232657985,12.583930663463715,16.831777483463252
2021-12-07T00:00:00Z,26.162868426903835,35.253052028904946,0.1458205175862647,NA,NA,NA,NA,NA,NA,NA,NA,0.1458205175862647,2.3055707818520426,0.406878382161846,7.302877747666924,4.942746545036481,568.4232778887756,6.305120871534739,12.579596077170793,17.190863799638798
2021-12-07T01:00:00Z,26.169331793960925,35.25335026642984,0.13559037038299593,NA,NA,NA,NA,NA,NA,NA,NA,0.13559037038299593,2.2941604372622715,0.40502693134175466,7.292226288483803,4.927913574039995,567.6722295102542,6.291521527683363,12.575922960351265,17.575750786318103
2021-12-07T02:00:00Z,26.15067981,35.253530228031146,0.13146225623285054,NA,NA,NA,NA,NA,NA,NA,NA,0.13146225623285054,2.2824260649671335,0.4031133047384298,7.281524927800864,4.915716779355453,566.9524221073309,6.27860228681253,12.57289463431537,17.98405471411969
2021-12-07T03:00:00Z,26.137491963292547,35.25370050055617,0.14163263433328432,NA,NA,NA,NA,NA,NA,NA,NA,0.14163263433328432,2.270402627789575,0.40114308989870706,7.270780871009932,4.9063534298147955,566.2642426282908,6.266373203588199,12.570494381877978,18.413427692502562
2021-12-07T04:00:00Z,26.135884527777776,35.25386886111111,0.12981387396141097,NA,NA,7.26,4.9,NA,NA,NA,NA,0.12981387396141097,2.258120233167337,0.3991212243275939,7.26,4.9,565.6080568808071,6.254843826265671,12.568705447247474,18.861556998752114
2021-12-07T05:00:00Z,26.163042416666663,35.253623166666664,0.14179519281855651,NA,NA,NA,NA,564.984210956238,6.24402322817533,NA,NA,0.14179519281855651,2.245604947723714,0.3970520873470017,7.248710589671212,4.895457332978106,564.984210956238,6.24402322817533,12.567511035914242,19.32616442198594
2021-12-07T06:00:00Z,26.142040722222223,35.253433333333334,0.1389806262271335,NA,NA,NA,NA,NA,NA,NA,NA,0.1389806262271335,2.232879453172878,0.39493957680572556,7.236490653767965,4.891416256387816,565.1964472815621,6.243164227166426,12.566894314538759,19.80500562178879
2021-12-07T07:00:00Z,26.125948138888887,35.253800222222225,0.119706327112394,NA,NA,NA,NA,NA,NA,NA,NA,0.119706327112394,2.2199635784824703,0.3927871734773112,7.223413587405519,4.88787421211106,566.9763849144142,6.260687311440452,12.566838410839331,20.295869501097425
2021-12-07T08:00:00Z,26.103738222222223,35.253635027777776,0.1340335023260972,NA,NA,NA,NA,NA,NA,NA,NA,0.1340335023260972,2.2068747346992694,0.39059799539121826,7.209545264727552,4.884828562537003,570.2169945969331,6.295360178281957,12.567326413479389,20.79657759296741
2021-12-07T09:00:00Z,26.12487436111111,35.253598555555556,0.12928803449899673,NA,NA,NA,NA,NA,NA,NA,NA,0.12928803449899673,2.193628272594496,0.388374843886566,7.194944978207799,4.882276587450102,574.8123341761808,6.345960387935403,12.568341371954444,21.30498346086464
2021-12-07T10:00:00Z,26.164583305555556,35.25373663888889,0.12708153365102323,NA,NA,NA,NA,NA,NA,NA,NA,0.12708153365102323,2.18023777865204,0.38612024282328167,7.1796662406098495,4.880215480770822,580.6575348368341,6.411275265127209,12.569866296478619,21.81897211213483
2021-12-07T11:00:00Z,26.1718585,35.253558805555556,0.13098979365910632,NA,NA,NA,NA,NA,NA,NA,NA,0.13098979365910632,2.1667153214543444,0.3838364721080973,7.1637574724764255,4.878642347140799,587.6487875425698,6.49010180176537,12.571884157870784,22.336459424314427
2021-12-07T12:00:00Z,26.157378861111113,35.25286352777778,0.13172186175050568,NA,NA,NA,NA,NA,NA,NA,NA,0.13172186175050568,2.153071657900324,0.3815255964743637,7.1472625937677305,4.87755419834373,595.6833296824633,6.581246560800232,12.574377887440322,22.85539158395614
2021-12-07T13:00:00Z,26.137581972222225,35.25187122222222,0.14382740201898545,NA,NA,NA,NA,NA,NA,NA,NA,0.14382740201898545,2.1393164066931627,0.3791894902815017,7.130221534885814,4.876947949552688,604.6594319187902,6.683525581230317,12.577330376872471,23.373744537651632
2021-12-07T14:00:00Z,26.137554472222224,35.252118833333334,0.12731437457444444,NA,NA,NA,NA,NA,NA,NA,NA,0.12731437457444444,2.125458195002414,0.37682985896186794,7.112670679615171,4.876820415393971,614.4763852326994,6.7957642842373,12.580724478113268,23.889523454943348
2021-12-07T15:00:00Z,26.15042429245283,35.25249537146227,0.1438473481771561,NA,NA,NA,NA,NA,NA,NA,NA,0.1438473481771561,2.1115047830180833,0.3744482576321532,7.094643250332293,4.877168305816918,625.0344881642903,6.916797380434521,12.584543003254112,24.400762202826087
2021-12-07T16:00:00Z,26.11912724742555,35.254603423323125,0.14909366377976846,2.0974631701894406,0.3720461072972361,NA,NA,NA,NA,NA,NA,0.14909366377976846,2.0974631701894406,0.3720461072972361,7.07616964407604,4.877988221758458,636.2350342437003,7.04546877821364,12.588768724415907,24.905522831547554
2021-12-07T17:00:00Z,26.102059911036974,35.25937267167084,0.13553028357250668,NA,NA,NA,NA,NA,NA,NA,NA,0.13553028357250668,1.91592706829244,0.34281429842757977,7.057277726639739,4.8792766505903815,647.9802996098756,7.180631493174306,12.593384373632801,25.401895071425553
2021-12-07T18:00:00Z,26.052873159210893,35.274686468463464,0.10301882920810691,NA,NA,NA,NA,NA,NA,NA,NA,0.10301882920810691,1.6254414796815384,0.2947727714232467,7.0379930906776496,4.8810299613365276,660.1735308137628,7.321147558621938,12.59837264273553,25.8879958404074
2021-12-07T19:00:00Z,26.007545472222223,35.29377086111111,0.09565349195462494,1.4384913814536906,0.2648357048919812,NA,NA,NA,NA,NA,NA,0.09565349195462494,1.4384913814536906,0.2648357048919812,7.018339282860262,4.883244399646196,672.7189328027235,7.465887937118941,12.603716183234342,26.36196876210488
2021-12-07T20:00:00Z,25.905523083333332,35.28142008333333,0.12266997818198142,NA,NA,NA,NA,NA,NA,NA,NA,0.12266997818198142,1.789472162196437,0.3163958265455011,6.998338004323731,4.885916082509178,685.521657083042,7.613732433074935,12.609397606201517,26.82198369404583
2021-12-07T21:00:00Z,25.649446972222226,35.19640441666667,0.13475414107790204,NA,NA,NA,NA,NA,NA,NA,NA,0.13475414107790204,2.423267793739155,0.4043413862507417,6.978009288006033,4.889040992696769,698.4877900574488,7.76356960636177,12.61539948215348,27.266236265890445
2021-12-07T22:00:00Z,25.422310777777778,35.09405341666667,0.14846468091012605,2.789011166818421,0.458406940973277,NA,NA,NA,NA,NA,NA,0.14846468091012605,2.789011166818421,0.458406940973277,6.957371655920556,4.892614972912045,711.5243415346525,7.91429668693936,12.6217043409325,27.6929474273676
2021-12-07T23:00:00Z,25.288255944444444,35.033684666666666,0.16661352157756049,NA,NA,NA,NA,NA,NA,NA,NA,0.16661352157756049,2.9068277764124675,0.48307921936943216,6.936442258966144,4.896633719631502,724.5392334079268,8.064819490478524,12.628294671587957,28.10036300569349
2021-12-08T00:00:00Z,25.172490025006947,34.988550125034735,0.19186914243325107,NA,NA,NA,NA,NA,NA,NA,NA,0.19186914243325107,3.020848940335207,0.5068069409321769,6.915237001494793,4.901092776618903,737.4412884998558,8.214052334967327,12.63515292225723,28.48675327224113
2021-12-08T01:00:00Z,25.114546944444445,34.967548944444445,0.20781448141087439,NA,NA,NA,NA,NA,NA,NA,NA,0.20781448141087439,3.130111768166981,0.5293661959687954,6.89377065254114,4.90598752809078,750.1402195704026,8.360917958287532,12.64226150004613,28.850412518236055
2021-12-08T02:00:00Z,25.079031083333337,34.957544444444444,0.22025404213914307,NA,NA,NA,NA,NA,NA,NA,NA,0.22025404213914307,3.23329757241012,0.5504562316516026,6.872056945350744,4.911313191511585,762.546618485516,8.504347436748038,12.649602770908931,29.189658639259587
2021-12-08T03:00:00Z,25.035129527777777,34.95385486111111,0.23352796165528802,NA,NA,NA,NA,NA,NA,NA,NA,0.23352796165528802,3.328550804293855,0.5696633937688957,6.850108666618533,4.9170648099948515,774.5719455435473,8.643280104562374,12.657159059527979,29.502832728347105
2021-12-08T04:00:00Z,24.99950846080306,34.95523644,0.23369947863785312,NA,NA,NA,NA,NA,NA,NA,NA,0.23369947863785312,3.4131748887297886,0.5864026614170033,6.82793773665752,4.923237244284993,786.1285189568008,8.776663474257493,12.664912649192885,29.788298677474597
2021-12-08T05:00:00Z,24.910826452074392,34.95710244635193,0.24050215628970872,NA,NA,NA,NA,NA,NA,NA,NA,0.24050215628970872,3.483094838558581,0.5998186531015812,6.805555281555313,4.929825164292513,797.1295044855955,8.903453158001337,12.672845781679266,30.044442787232473
2021-12-08T06:00:00Z,24.90380952,34.95511326,0.2364688422457872,NA,NA,NA,NA,NA,NA,NA,NA,0.2364688422457872,3.531847453104481,0.6086090455039389,6.782971698237321,4.936823040153301,807.4889052222611,9.022612789836822,12.6809406571271,30.269673384491004
2021-12-08T07:00:00Z,24.86580695603784,34.95707527824151,0.23670487071543458,3.548531407164809,0.6106888005056009,NA,NA,NA,NA,NA,NA,0.23670487071543458,3.548531407164809,0.6106888005056009,6.760196713237063,4.944225132780532,817.1215515225477,9.133113948810067,12.689179433918621,30.462420447867217
2021-12-08T08:00:00Z,24.839215429524604,34.957435404503755,0.2252101055326374,NA,NA,NA,NA,NA,NA,NA,NA,0.2252101055326374,3.53331689618558,0.6052979647559219,6.7372394358724055,4.952025483875235,825.9430910819714,9.233936082980916,12.697544228555786,30.621135240808147
2021-12-08T09:00:00Z,24.85070372222222,34.95927402777778,0.22196649998717408,NA,NA,NA,NA,NA,NA,NA,NA,0.22196649998717408,3.4988800024438134,0.5975400992223774,6.714108406439246,4.96021790535901,833.8699791546677,9.324066434303957,12.70601711553734,30.744289952110258
2021-12-08T10:00:00Z,24.849890583333337,34.961443333333335,0.22563790014250892,NA,NA,NA,NA,NA,NA,NA,NA,0.22563790014250892,3.4477032485110954,0.5891942576589633,6.690811639958941,4.968795968189504,840.8194689123726,9.402499964368396,12.714580127235411,30.830377343699965
2021-12-08T11:00:00Z,24.845593928869132,34.96127125590442,0.24101079248193275,NA,NA,NA,NA,NA,NA,NA,NA,0.24101079248193275,3.3826352374489823,0.5807061676287849,6.667356665950785,4.9777529905161755,846.7096019411917,9.468239280985404,12.723215253771686,30.877910405504615
2021-12-08T12:00:00Z,24.851884449694275,34.961607254030014,0.24012873191597922,NA,NA,NA,NA,NA,NA,NA,NA,0.24012873191597922,3.306960714910555,0.5722402158650305,6.643750564644647,4.987082025130506,851.4591988738694,9.520294565611627,12.731904442893157,30.885422017247922
2021-12-08T13:00:00Z,24.832622853570435,34.96176014170603,0.23450493795456517,NA,NA,6.62,NA,NA,NA,NA,NA,0.23450493795456517,3.2244873622045387,0.5638711707393658,6.62,4.996775846161119,854.9878501553051,9.557683501597795,12.74062959984742,30.851464617008464
2021-12-08T14:00:00Z,24.795425916666662,34.96273219444444,0.24324396293333844,NA,NA,NA,NA,NA,NA,NA,30.77460987638383,0.24324396293333844,3.1396541748154823,0.555637928406084,6.5801604525762185,5.006826934960278,857.215906939114,9.579431203251502,12.749372587257518,30.77460987638383
2021-12-08T15:00:00Z,24.835935916666667,34.964160166666666,0.25046151142108314,NA,NA,NA,NA,858.064472113067,9.58457014570339,NA,NA,0.25046151142108314,3.0576679602347276,0.5475627221241497,6.510273473429765,5.017227465123829,858.064472113067,9.58457014570339,12.758115224996384,30.640069553338478
2021-12-08T16:00:00Z,24.83705896082245,34.96525077799389,0.2742512580408116,NA,NA,NA,NA,NA,NA,NA,NA,0.2742512580408116,2.9846768514348314,0.5396591819405205,6.413294571954503,5.0279692865818815,856.9400631471866,9.568678250937731,12.766839290060789,30.44091230414921
2021-12-08T17:00:00Z,24.962216861111113,34.962172555555554,0.28025233172491554,NA,NA,NA,NA,NA,NA,NA,NA,0.28025233172491554,2.927993101277104,0.5319361289337464,6.292139835206401,5.039043908692271,853.40997134926,9.52899906753724,12.775526516444884,30.18673466508843
2021-12-08T18:00:00Z,25.062277666666667,34.95506336111111,0.2673411252142614,NA,NA,NA,NA,NA,NA,NA,NA,0.2673411252142614,2.8963822986811305,0.5243995241863311,6.149686583017122,5.050442482263108,847.640216943183,9.467105387605148,12.78415859501327,29.88620059813267
2021-12-08T19:00:00Z,25.235386166666668,34.942035805555555,0.2531524270534609,2.9004433172442683,0.5170535409731307,NA,NA,NA,NA,NA,NA,0.2531524270534609,2.9004433172442683,0.5170535409731307,5.98877401008702,5.062155780424421,839.8011966952379,9.38462007926977,12.79271717337363,29.54715208647931
2021-12-08T20:00:00Z,24.928467154566743,34.96216730093677,0.26193144788842976,NA,NA,NA,NA,NA,NA,NA,NA,0.26193144788842976,2.9331038576076183,0.5098834703951981,5.812203815358452,5.07417417826202,830.0678290861179,9.283218095634307,12.801183855748901,29.176704355868797
2021-12-08T21:00:00Z,25.02607882582081,34.93964098497496,0.23183275896457836,NA,NA,NA,NA,NA,NA,NA,NA,0.23183275896457836,2.9700193304929545,0.5028487425895747,5.622740818962405,5.086487631119106,818.6197053000539,9.164628581223017,12.809540202849009,28.781328158662976
2021-12-08T22:00:00Z,25.12942039510295,34.88346658319421,0.20387367926092476,3.002904936989049,0.4956527739157438,NA,NA,NA,NA,NA,NA,0.20387367926092476,3.002904936989049,0.4956527739157438,5.423113567023773,5.099085651462832,805.6412463048151,9.030637081488853,12.817767731742116,28.36692112594355
2021-12-08T23:00:00Z,25.334463469557964,34.831710063942175,0.22304525048523413,NA,NA,NA,NA,NA,NA,NA,NA,0.22304525048523413,2.7983883651555677,0.4607080692629371,5.216014924603112,5.11195728420386,791.3218663111782,8.883087861313935,12.825847915725454,27.938869845373205
2021-12-09T00:00:00Z,25.44398148971651,34.797286103390775,0.20133320378004693,NA,NA,NA,NA,NA,NA,NA,NA,0.20133320378004693,2.398544129078663,0.39844613437958404,5.004102657045487,5.125091080346857,775.8561429161965,8.7238863388273291,12.833762184195662,27.50210404135908
2021-12-09T01:00:00Z,25.5526635,34.71115966666667,0.11536024691926705,2.193024208730113,0.364549126054392,NA,NA,NA,NA,NA,NA,0.11536024691926705,2.193024208730113,0.364549126054392,4.79,5.138475068838736,759.4439942513047,8.555001641287719,12.841491922518674,27.06114400540433
2021-12-09T02:00:00Z,25.788366694444445,34.71861908333333,0.10549674495226116,NA,NA,NA,NA,NA,NA,NA,NA,0.10549674495226116,2.3792354588720794,0.38856257688612444,4.576296218366727,5.15209672646918,742.2908634740373,8.378469290233486,12.84901847189916,26.620142237739238
2021-12-09T03:00:00Z,25.947171666666662,34.75833811111111,0.10198189646890111,NA,NA,NA,NA,NA,NA,NA,NA,0.10198189646890111,2.7249750045916254,0.4311866725268439,4.365547154421202,5.1659429456643915,724.6079109610001,8.196394023592577,12.85632312924948,26.182920108043604
2021-12-09T04:00:00Z,26.255461,34.77228186111111,0.12045410504650056,2.90819882518716,0.4543109375579791,NA,NA,NA,NA,NA,NA,0.12045410504650056,2.90819882518716,0.4543109375579791,4.160275765360131,5.18,706.612214579772,8.010952762972146,12.86338714705817,25.753000216756764
2021-12-09T05:00:00Z,26.377753694444444,34.784463833333334,0.13583751038444278,NA,NA,NA,NA,NA,NA,NA,NA,0.13583751038444278,2.7606857519647243,0.44243040510375925,3.962972650505765,5.194253507242429,688.5269784387363,7.824397734916707,12.870191733257984,25.333635033950404
2021-12-09T06:00:00Z,26.40359586111111,34.77436480555556,0.13886326556296966,NA,NA,NA,NA,NA,NA,NA,NA,0.13886326556296966,2.4907678029080893,0.4235549060457116,3.7760965684002907,5.20868838970958,670.5817505365214,7.639059755536837,12.87671805109345,24.927832305913384
2021-12-09T07:00:00Z,26.396371138888888,34.776630527777776,0.14401072498235656,2.347396111751693,0.4122523015786327,NA,NA,NA,NA,NA,NA,0.14401072498235656,2.347396111751693,0.4122523015786327,3.6020749440157265,5.223288831721208,653.0126497568666,7.457351688572385,12.882947218987935,24.53837764719959
2021-12-09T08:00:00Z,26.259831166666668,34.76516288888889,0.15197784171740825,NA,NA,NA,NA,NA,NA,NA,NA,0.15197784171740825,2.3887427017373795,0.41641505673213364,3.443304366299035,5.238038233886632,636.0626026804451,7.281772087669043,12.888860310410275,24.16785467530393
2021-12-09T09:00:00Z,26.245645777777774,34.749936166666664,0.14993296066877004,NA,NA,NA,NA,NA,NA,NA,NA,0.14993296066877004,2.4430698265382604,0.42222849067262,3.3021510762666457,5.252919163952057,619.9815907125543,7.114909034419477,12.894438353740894,23.818662994254677
2021-12-09T10:00:00Z,26.336102166666667,34.73155580555556,0.14350236331444685,2.482758329423401,0.4262747717234245,NA,NA,NA,NA,NA,NA,0.14350236331444685,2.482758329423401,0.4262747717234245,3.180951445857144,5.267913303901611,605.0269080547799,6.959444184555596,12.899662332137456,23.493034290544085
2021-12-09T11:00:00Z,26.31178824748372,34.711744138543516,0.1373957708118491,NA,NA,NA,NA,NA,NA,NA,NA,0.1373957708118491,2.48056796632363,0.4263681921934138,3.082012447745643,5.2830013929746755,591.4634310798635,6.818157035582344,12.90451318340005,23.19304676858588
2021-12-09T12:00:00Z,26.25811873262924,34.696823096164536,0.1442939552493034,NA,NA,NA,NA,NA,NA,NA,NA,0.1442939552493034,2.4727015777335617,0.4251509770378425,3.0076121163182377,5.298163166226927,579.5638997022064,6.6939294301221555,12.90897179983587,22.920638122167276
2021-12-09T13:00:00Z,26.26239844357977,34.68513627015008,0.1381424700101764,NA,NA,2.96,NA,NA,NA,NA,NA,0.1381424700101764,2.4609520468441795,0.4231199201577552,2.96,5.313377288223119,569.6092113718823,6.589750310299829,12.913019028123415,22.677617212237575
2021-12-09T14:00:00Z,26.305510197277023,34.69239797165879,NA,NA,NA,NA,NA,NA,NA,NA,22.465674599094644,0.08198602048445902,2.4464290971788913,0.42054890206040274,2.927074769568747,5.328621281405572,561.888728357875,6.508720739647604,12.916635669176221,22.465674599094644
2021-12-09T15:00:00Z,26.716792333333338,34.6513865,0.025829570958741634,NA,NA,NA,NA,NA,NA,NA,NA,0.025829570958741634,2.429856380694352,0.4176013070089095,2.8952127395016847,5.34387144863279,556.700599026681,6.4540592102584196,12.919802478006085,22.2741821939567
2021-12-09T16:00:00Z,26.815853194444443,34.63983161111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03430833491931524,2.411725936138455,0.41438064174106937,2.8643559916322445,5.35910278932707,554.3520938656288,6.429107254270649,12.922500163585795,22.09090704538912
